frame,person_id,joint_index,x,y,z,visibility
1319,0,30,0.6931669116020203,0.9108472466468811,0.29190877079963684,0.05090418830513954
1319,0,31,0.613401472568512,0.950108528137207,-0.19742456078529358,0.10238168388605118
1319,0,32,0.6208292841911316,0.8296020030975342,0.27075716853141785,0.05412719026207924
1320,0,0,0.7271896600723267,0.26175087690353394,-0.1087007001042366,0.9962465763092041
1320,0,1,0.7404574155807495,0.2301272749900818,-0.12956134974956512,0.9974430799484253
1320,0,2,0.746232271194458,0.22871342301368713,-0.1295347809791565,0.997469961643219
1320,0,3,0.7525960206985474,0.2264508157968521,-0.1296093463897705,0.9979123473167419
1320,0,4,0.7328806519508362,0.23176774382591248,-0.07684838026762009,0.9967274069786072
1320,0,5,0.7329218983650208,0.23196914792060852,-0.07683929055929184,0.9962279200553894
1320,0,6,0.7333439588546753,0.23192696273326874,-0.0768265649676323,0.9969959855079651
1320,0,7,0.7818142175674438,0.234583780169487,-0.16374428570270538,0.9978001117706299
1320,0,8,0.7565380930900574,0.24522872269153595,0.08825420588254929,0.9964834451675415
1320,0,9,0.7420364022254944,0.28820574283599854,-0.11401058733463287,0.9969998598098755
1320,0,10,0.732933759689331,0.2910830080509186,-0.043716493993997574,0.9948261976242065
1320,0,11,0.8459807634353638,0.4051470458507538,-0.25787097215652466,0.9982457756996155
1320,0,12,0.7567569017410278,0.4457339942455292,0.22773854434490204,0.9944336414337158
1320,0,13,0.7413027882575989,0.5293801426887512,-0.3970273733139038,0.9631527662277222
1320,0,14,0.6708129644393921,0.5453593134880066,0.32900115847587585,0.2276068925857544
1320,0,15,0.6041465401649475,0.48634666204452515,-0.3780050575733185,0.9244564175605774
1320,0,16,0.5785863995552063,0.49017593264579773,0.2614985406398773,0.37495046854019165
1320,0,17,0.5681492686271667,0.472261905670166,-0.4162565767765045,0.8821539878845215
1320,0,18,0.5422762632369995,0.4706030488014221,0.2687305212020874,0.3808380365371704
1320,0,19,0.5580053329467773,0.45129257440567017,-0.39895525574684143,0.8815937042236328
1320,0,20,0.5427660346031189,0.4572725296020508,0.23096396028995514,0.3971845507621765
1320,0,21,0.5721845626831055,0.458723247051239,-0.36777356266975403,0.8590510487556458
1320,0,22,0.5577734708786011,0.46723464131355286,0.24123308062553406,0.4003312587738037
1320,0,23,0.8136515021324158,0.9238749742507935,-0.1311965137720108,0.7628664970397949
1320,0,24,0.7571336627006531,0.9044212102890015,0.13243940472602844,0.6623600125312805
1320,0,25,0.7507521510124207,0.6322984099388123,-0.3306127190589905,0.2374933362007141
1320,0,26,0.7257442474365234,0.5605877041816711,0.27256834506988525,0.0678374171257019
1320,0,27,0.6093097925186157,0.5959008932113647,-0.18634392321109772,0.11285153031349182
1320,0,28,0.613303005695343,0.5163851380348206,0.42466670274734497,0.038591418415308
1320,0,29,0.5972089767456055,0.6183900833129883,-0.16947898268699646,0.12068042159080505
1320,0,30,0.6013749837875366,0.5550457239151001,0.43860581517219543,0.058429744094610214
1320,0,31,0.5385931730270386,0.4574248492717743,-0.2326434701681137,0.13310591876506805
1320,0,32,0.5654192566871643,0.42736947536468506,0.43371519446372986,0.0629492700099945
1321,0,0,0.7271513342857361,0.2613879442214966,-0.11075954884290695,0.9965638518333435
1321,0,1,0.7403869032859802,0.23001043498516083,-0.13241159915924072,0.9976744055747986
1321,0,2,0.7461326718330383,0.22861705720424652,-0.13234734535217285,0.9976919293403625
1321,0,3,0.752524197101593,0.2263762354850769,-0.13238701224327087,0.99809730052948
1321,0,4,0.7328360676765442,0.2316489964723587,-0.0796523317694664,0.9970282912254333
1321,0,5,0.7329081296920776,0.23192726075649261,-0.07963200658559799,0.9965667128562927
1321,0,6,0.7333877682685852,0.23189561069011688,-0.07960581034421921,0.9972608685493469
1321,0,7,0.7817308902740479,0.23441410064697266,-0.1642008125782013,0.9979847073554993
1321,0,8,0.756749153137207,0.24518559873104095,0.08421635627746582,0.9967841506004333
1321,0,9,0.7419668436050415,0.28792059421539307,-0.11538166552782059,0.9972229599952698
1321,0,10,0.7329464554786682,0.2908996343612671,-0.04504110664129257,0.9952272772789001
1321,0,11,0.8459509611129761,0.4049985110759735,-0.25336310267448425,0.9982303977012634
1321,0,12,0.7582645416259766,0.44550079107284546,0.22785575687885284,0.9942792057991028
1321,0,13,0.734382688999176,0.5165217518806458,-0.3952966034412384,0.9494704008102417
1321,0,14,0.669350266456604,0.5333541631698608,0.32622984051704407,0.21533620357513428
1321,0,15,0.6004946827888489,0.4799100458621979,-0.343534380197525,0.9090455770492554
1321,0,16,0.579228937625885,0.4837370216846466,0.24702750146389008,0.3550463020801544
1321,0,17,0.5598955750465393,0.462821364402771,-0.37864431738853455,0.86585533618927
1321,0,18,0.5438670516014099,0.4705647826194763,0.2476235181093216,0.3620026707649231
1321,0,19,0.55339515209198,0.4437214136123657,-0.3633210062980652,0.8650192618370056
1321,0,20,0.543634295463562,0.45223867893218994,0.21640680730342865,0.3773585855960846
1321,0,21,0.5674715042114258,0.45084986090660095,-0.33322200179100037,0.8407076001167297
1321,0,22,0.5558751225471497,0.4641369581222534,0.22924871742725372,0.37974128127098083
1321,0,23,0.8132864832878113,0.9252395033836365,-0.13092614710330963,0.7808141112327576
1321,0,24,0.7574892044067383,0.9026572108268738,0.13204719126224518,0.6808705925941467
1321,0,25,0.7498396635055542,0.5688273906707764,-0.35567981004714966,0.24337759613990784
1321,0,26,0.7254927754402161,0.5438068509101868,0.2587326467037201,0.06895996630191803
1321,0,27,0.6067059636116028,0.6266570091247559,-0.2360805869102478,0.1256372630596161
1321,0,28,0.607470691204071,0.5382227301597595,0.39236941933631897,0.0421171635389328
1321,0,29,0.6008839011192322,0.6524049043655396,-0.22071292996406555,0.13425305485725403
1321,0,30,0.5990332961082458,0.5687877535820007,0.4045039415359497,0.06414515525102615
1321,0,31,0.5271695256233215,0.44813400506973267,-0.2830652892589569,0.14809241890907288
1321,0,32,0.5502060651779175,0.4304734170436859,0.39476412534713745,0.06886179745197296
1322,0,0,0.7274173498153687,0.26054540276527405,-0.10382480174303055,0.996852457523346
1322,0,1,0.7406212091445923,0.22955068945884705,-0.1263662725687027,0.997882604598999
1322,0,2,0.7463560700416565,0.22811831533908844,-0.12633134424686432,0.9978921413421631
1322,0,3,0.7527101635932922,0.22581979632377625,-0.12640167772769928,0.9982632398605347
1322,0,4,0.7331321835517883,0.23139218986034393,-0.07427302747964859,0.9972975254058838
1322,0,5,0.7332608103752136,0.23170290887355804,-0.07427452504634857,0.9968709349632263
1322,0,6,0.7338307499885559,0.23168455064296722,-0.07426411658525467,0.9974951148033142
1322,0,7,0.7821481823921204,0.23377516865730286,-0.15812620520591736,0.9981564283370972
1322,0,8,0.7572294473648071,0.2447654753923416,0.08640286326408386,0.9970471262931824
1322,0,9,0.7420515418052673,0.2870616614818573,-0.10855650156736374,0.9974328279495239
1322,0,10,0.733260452747345,0.29052647948265076,-0.03903385251760483,0.995604395866394
1322,0,11,0.8456391096115112,0.4035266637802124,-0.2502392530441284,0.9982967972755432
1322,0,12,0.7591784000396729,0.44544467329978943,0.22888487577438354,0.9943337440490723
1322,0,13,0.7353032231330872,0.5075230002403259,-0.33764344453811646,0.9390547275543213
1322,0,14,0.6672737002372742,0.5329213738441467,0.32274627685546875,0.2010294795036316
1322,0,15,0.6045485734939575,0.4773055911064148,-0.2523667514324188,0.8947346210479736
1322,0,16,0.5797040462493896,0.4832221567630768,0.22921854257583618,0.3324657082557678
1322,0,17,0.5670311450958252,0.4629836082458496,-0.2825082838535309,0.8507828116416931
1322,0,18,0.5455131530761719,0.4692402482032776,0.23330357670783997,0.3405923843383789
1322,0,19,0.5613395571708679,0.44699621200561523,-0.2657269835472107,0.849482536315918
1322,0,20,0.5462442636489868,0.4535449147224426,0.19949999451637268,0.3547947406768799
1322,0,21,0.573847770690918,0.452426016330719,-0.24148988723754883,0.8249375224113464
1322,0,22,0.5610760450363159,0.46531766653060913,0.2106797695159912,0.3569285571575165
1322,0,23,0.8117569088935852,0.9249742031097412,-0.13266240060329437,0.8008213043212891
1322,0,24,0.7575047016143799,0.9026056528091431,0.13343901932239532,0.7077109813690186
1322,0,25,0.7503556609153748,0.5283633470535278,-0.35844355821609497,0.27425244450569153
1322,0,26,0.7261302471160889,0.5091583728790283,0.26283198595046997,0.0711899995803833
1322,0,27,0.5876469016075134,0.48367032408714294,-0.24172870814800262,0.15878142416477203
1322,0,28,0.5870649218559265,0.472442626953125,0.3943646550178528,0.04736435413360596
1322,0,29,0.5731433033943176,0.5288559794425964,-0.22684726119041443,0.1725674420595169
1322,0,30,0.5763015151023865,0.4936405420303345,0.40781912207603455,0.07269484549760818
1322,0,31,0.515926718711853,0.40483248233795166,-0.2920335531234741,0.18225674331188202
1322,0,32,0.5411455035209656,0.37064409255981445,0.4027675688266754,0.07665606588125229
1323,0,0,0.7272232174873352,0.2604101300239563,-0.126109316945076,0.9971258044242859
1323,0,1,0.7405470609664917,0.22929531335830688,-0.14827042818069458,0.9980754256248474
1323,0,2,0.7462738156318665,0.22780239582061768,-0.14821113646030426,0.9980788230895996
1323,0,3,0.7526472806930542,0.22546179592609406,-0.14825715124607086,0.9984175562858582
1323,0,4,0.7331041097640991,0.2313079684972763,-0.09612179547548294,0.9975457787513733
1323,0,5,0.7332441210746765,0.23163481056690216,-0.09611288458108902,0.9971526265144348
1323,0,6,0.7338104248046875,0.2316219061613083,-0.096076101064682,0.9977141618728638
1323,0,7,0.7820826172828674,0.23348207771778107,-0.1725774109363556,0.9983169436454773
1323,0,8,0.7571980357170105,0.2446812093257904,0.07092349231243134,0.9972950220108032
1323,0,9,0.7416674494743347,0.2869738042354584,-0.1272469311952591,0.997617781162262
1323,0,10,0.7329263687133789,0.29047712683677673,-0.05769489333033562,0.9959357976913452
1323,0,11,0.8456175327301025,0.4034824073314667,-0.2553017735481262,0.9982720613479614
1323,0,12,0.7591794729232788,0.445128470659256,0.22613589465618134,0.9941073060035706
1323,0,13,0.7278848886489868,0.4983403980731964,-0.33921143412590027,0.9318065047264099
1323,0,14,0.6645533442497253,0.518273115158081,0.31946179270744324,0.1905774176120758
1323,0,15,0.5914812684059143,0.46322932839393616,-0.27267974615097046,0.8829744458198547
1323,0,16,0.5676486492156982,0.4632725715637207,0.2259930670261383,0.3147749900817871
1323,0,17,0.554674506187439,0.4485217332839966,-0.3057475984096527,0.837102472782135
1323,0,18,0.533047616481781,0.44516152143478394,0.22891300916671753,0.32336363196372986
1323,0,19,0.5496788024902344,0.43055760860443115,-0.2861434817314148,0.835437536239624
1323,0,20,0.5331857204437256,0.43145301938056946,0.19556258618831635,0.33672696352005005
1323,0,21,0.557175874710083,0.43528541922569275,-0.2612500786781311,0.8100585341453552
1323,0,22,0.5461452007293701,0.44132858514785767,0.20705866813659668,0.3387796878814697
1323,0,23,0.8116523027420044,0.9247786998748779,-0.13342233002185822,0.8181569576263428
1323,0,24,0.7591128945350647,0.9033165574073792,0.13408830761909485,0.7306709885597229
1323,0,25,0.747276246547699,0.5299543142318726,-0.35820433497428894,0.2939414083957672
1323,0,26,0.7259787321090698,0.526721715927124,0.2518361508846283,0.07436307519674301
1323,0,27,0.5823656916618347,0.48542892932891846,-0.23415453732013702,0.1803533434867859
1323,0,28,0.5790741443634033,0.4653698801994324,0.3703913688659668,0.053201377391815186
1323,0,29,0.5640568137168884,0.5014327764511108,-0.21903012692928314,0.19818224012851715
1323,0,30,0.5718609690666199,0.5178965330123901,0.38141778111457825,0.08142462372779846
1323,0,31,0.509773313999176,0.4032365381717682,-0.2878628671169281,0.20538021624088287
1323,0,32,0.5356656312942505,0.37755805253982544,0.36195263266563416,0.0846053808927536
1324,0,0,0.7272053360939026,0.2604799270629883,-0.12506666779518127,0.9973047375679016
1324,0,1,0.740476667881012,0.22946035861968994,-0.14638185501098633,0.998205840587616
1324,0,2,0.7461767792701721,0.2279152125120163,-0.14632342755794525,0.9982045888900757
1324,0,3,0.7525164484977722,0.225542813539505,-0.14637427031993866,0.9985208511352539
1324,0,4,0.7330834269523621,0.2315995991230011,-0.09246519207954407,0.9977156519889832
1324,0,5,0.7332414984703064,0.2319711446762085,-0.09243670105934143,0.9973385334014893
1324,0,6,0.7337884902954102,0.2321549355983734,-0.0924181416630745,0.997855544090271
1324,0,7,0.782204270362854,0.2334916740655899,-0.17144200205802917,0.9984049797058105
1324,0,8,0.7572951912879944,0.2452288269996643,0.07689286768436432,0.9974481463432312
1324,0,9,0.741634726524353,0.2872266471385956,-0.12841500341892242,0.9977267980575562
1324,0,10,0.7329484820365906,0.2907240688800812,-0.0562933087348938,0.9961341619491577
1324,0,11,0.8458408713340759,0.4035666286945343,-0.26487281918525696,0.9981095194816589
1324,0,12,0.7601451873779297,0.44629931449890137,0.22716808319091797,0.9937750697135925
1324,0,13,0.7321776747703552,0.4901295304298401,-0.42599189281463623,0.9327015280723572
1324,0,14,0.6646574139595032,0.5170761942863464,0.3183324933052063,0.19369694590568542
1324,0,15,0.5864772796630859,0.4526880085468292,-0.4285634458065033,0.8843340277671814
1324,0,16,0.5654557943344116,0.4602619707584381,0.21370702981948853,0.32176610827445984
1324,0,17,0.5480723977088928,0.4404054582118988,-0.47302716970443726,0.8381344079971313
1324,0,18,0.5333243608474731,0.4411601126194,0.20699593424797058,0.33129557967185974
1324,0,19,0.5442951917648315,0.4229947626590729,-0.4565272033214569,0.8364799618721008
1324,0,20,0.5332773923873901,0.4272167980670929,0.17834384739398956,0.345041960477829
1324,0,21,0.5533002018928528,0.42788881063461304,-0.42027226090431213,0.8108638525009155
1324,0,22,0.5433475971221924,0.43453726172447205,0.1956445872783661,0.34618234634399414
1324,0,23,0.8138364553451538,0.9301018118858337,-0.13519930839538574,0.805368185043335
1324,0,24,0.760574996471405,0.9088626503944397,0.13600462675094604,0.7105580568313599
1324,0,25,0.7482379674911499,0.7188448905944824,-0.37534311413764954,0.2856992185115814
1324,0,26,0.7239961624145508,0.6477469205856323,0.2289917916059494,0.07345746457576752
1324,0,27,0.6364319920539856,0.8025605082511902,-0.20234625041484833,0.17231470346450806
1324,0,28,0.6138280630111694,0.7447493672370911,0.3359943628311157,0.0516362302005291
1324,0,29,0.6341099143028259,0.8310028910636902,-0.1797490268945694,0.18817608058452606
1324,0,30,0.6085991263389587,0.7906792759895325,0.34975144267082214,0.07847654819488525
1324,0,31,0.5635964274406433,0.7723919153213501,-0.24146683514118195,0.1968315690755844
1324,0,32,0.5709459185600281,0.7155677080154419,0.3247374892234802,0.08211802691221237
1325,0,0,0.7271782755851746,0.2616741955280304,-0.11590080708265305,0.9971198439598083
1325,0,1,0.740409255027771,0.2303890585899353,-0.1375836580991745,0.9981006383895874
1325,0,2,0.7460936307907104,0.22881601750850677,-0.13754135370254517,0.9980897307395935
1325,0,3,0.7524282932281494,0.2260035127401352,-0.13760821521282196,0.9984275698661804
1325,0,4,0.7331016063690186,0.23263905942440033,-0.08375679701566696,0.9975767135620117
1325,0,5,0.7333152294158936,0.23304353654384613,-0.08374197036027908,0.9971410632133484
1325,0,6,0.7339237928390503,0.23321692645549774,-0.08373744040727615,0.9976902008056641
1325,0,7,0.7821791172027588,0.23422949016094208,-0.1681796908378601,0.9981844425201416
1325,0,8,0.757889449596405,0.2465766966342926,0.08076639473438263,0.9971571564674377
1325,0,9,0.7415944933891296,0.2888104021549225,-0.12193358689546585,0.9974886775016785
1325,0,10,0.7329771518707275,0.2925810217857361,-0.049527857452631,0.9957549571990967
1325,0,11,0.8459320068359375,0.40351253747940063,-0.2709576189517975,0.9977402687072754
1325,0,12,0.7603924870491028,0.4466553032398224,0.2275594174861908,0.9930686950683594
1325,0,13,0.7289078831672668,0.4806862771511078,-0.445480078458786,0.9343329668045044
1325,0,14,0.6597679853439331,0.5056524276733398,0.31470921635627747,0.205836221575737
1325,0,15,0.5828922986984253,0.4423743188381195,-0.43984001874923706,0.8852658867835999
1325,0,16,0.5575369000434875,0.44771337509155273,0.2002008557319641,0.3351080119609833
1325,0,17,0.5439050197601318,0.4286094009876251,-0.48378607630729675,0.8378103375434875
1325,0,18,0.5276689529418945,0.4285154342651367,0.19084715843200684,0.34295764565467834
1325,0,19,0.5395129919052124,0.41316065192222595,-0.4642523229122162,0.8361047506332397
1325,0,20,0.5262488126754761,0.41507288813591003,0.16168779134750366,0.35740992426872253
1325,0,21,0.5499722957611084,0.4181944727897644,-0.4302186667919159,0.8100363612174988
1325,0,22,0.534544825553894,0.4204694926738739,0.18116708099842072,0.3580187261104584
1325,0,23,0.8160809874534607,0.9305654764175415,-0.13558943569660187,0.7782595157623291
1325,0,24,0.7615833282470703,0.9157370328903198,0.13649852573871613,0.6809254288673401
1325,0,25,0.7498170733451843,0.7880252599716187,-0.3642730414867401,0.27706387639045715
1325,0,26,0.7235004901885986,0.7266678214073181,0.1412361115217209,0.07307596504688263
1325,0,27,0.6379945874214172,0.8977476954460144,-0.17198188602924347,0.16354815661907196
1325,0,28,0.6303755044937134,0.851662814617157,0.32263270020484924,0.05019133910536766
1325,0,29,0.6417386531829834,0.9247648119926453,-0.14869529008865356,0.17782075703144073
1325,0,30,0.6381145715713501,0.8942800164222717,0.3327842652797699,0.07535852491855621
1325,0,31,0.5854349136352539,0.8829396367073059,-0.21252942085266113,0.18769004940986633
1325,0,32,0.5840741395950317,0.83962482213974,0.30277666449546814,0.07978827506303787
1326,0,0,0.7279223203659058,0.2626352310180664,-0.11497410386800766,0.9964582920074463
1326,0,1,0.7407397031784058,0.231081023812294,-0.13685443997383118,0.9977031350135803
1326,0,2,0.7462949156761169,0.22944842278957367,-0.13685160875320435,0.9976931810379028
1326,0,3,0.7525255680084229,0.2263348400592804,-0.13695670664310455,0.9980990886688232
1326,0,4,0.7336485981941223,0.23349988460540771,-0.08225009590387344,0.9969787001609802
1326,0,5,0.7338823080062866,0.23395787179470062,-0.08223418146371841,0.9963743686676025
1326,0,6,0.7344765067100525,0.23415417969226837,-0.08226078003644943,0.9971106052398682
1326,0,7,0.7826292514801025,0.2344503402709961,-0.17101386189460754,0.9977662563323975
1326,0,8,0.7580055594444275,0.2472137212753296,0.08202431350946426,0.996512770652771
1326,0,9,0.7423580288887024,0.29001176357269287,-0.12307240068912506,0.9968453645706177
1326,0,10,0.7340158224105835,0.2936910092830658,-0.04979617893695831,0.9947642683982849
1326,0,11,0.8459821343421936,0.403376042842865,-0.2785719633102417,0.9974527955055237
1326,0,12,0.7608816623687744,0.4463186264038086,0.22319845855236053,0.9925210475921631
1326,0,13,0.7281631827354431,0.47397083044052124,-0.43352124094963074,0.9375702142715454
1326,0,14,0.6570874452590942,0.49400511384010315,0.31486862897872925,0.22534772753715515
1326,0,15,0.5734590291976929,0.4304221272468567,-0.4117935597896576,0.8887587189674377
1326,0,16,0.548514723777771,0.4385243058204651,0.20565499365329742,0.35414737462997437
1326,0,17,0.5363757014274597,0.42056649923324585,-0.4521050453186035,0.8403043746948242
1326,0,18,0.514069139957428,0.4198305904865265,0.19545581936836243,0.3584623634815216
1326,0,19,0.5317637324333191,0.4064377248287201,-0.4316662847995758,0.8386192917823792
1326,0,20,0.5120320320129395,0.4071173667907715,0.16302084922790527,0.37358829379081726
1326,0,21,0.5412031412124634,0.41044673323631287,-0.4014935791492462,0.8129012584686279
1326,0,22,0.5256621837615967,0.41433385014533997,0.18469767272472382,0.3742741346359253
1326,0,23,0.8165775537490845,0.9330695867538452,-0.13554687798023224,0.7624446749687195
1326,0,24,0.7620631456375122,0.9162583351135254,0.1364850252866745,0.6656945943832397
1326,0,25,0.7503728866577148,0.8912134766578674,-0.299774706363678,0.27550095319747925
1326,0,26,0.7234243750572205,0.8015828132629395,0.12723077833652496,0.07600152492523193
1326,0,27,0.7059176564216614,1.0742429494857788,-0.014398375526070595,0.15649455785751343
1326,0,28,0.6861696243286133,1.0214309692382812,0.3123966157436371,0.05015039071440697
1326,0,29,0.7221238017082214,1.1073112487792969,0.019459446892142296,0.1697903573513031
1326,0,30,0.7021102905273438,1.064990520477295,0.3256118893623352,0.07318679243326187
1326,0,31,0.6572842001914978,1.116573691368103,-0.013734403997659683,0.18002642691135406
1326,0,32,0.6442952752113342,1.0632884502410889,0.2911628484725952,0.07874557375907898
1327,0,0,0.7281864881515503,0.26409250497817993,-0.11984424293041229,0.9964789152145386
1327,0,1,0.7407360672950745,0.23208928108215332,-0.1430317908525467,0.9977484345436096
1327,0,2,0.7462278604507446,0.23052513599395752,-0.1429726779460907,0.9977157115936279
1327,0,3,0.7524611949920654,0.22766344249248505,-0.14300332963466644,0.998133659362793
1327,0,4,0.733978271484375,0.23437237739562988,-0.08699440956115723,0.997050940990448
1327,0,5,0.7343538999557495,0.2347991168498993,-0.08694902062416077,0.996429443359375
1327,0,6,0.7351002097129822,0.23505808413028717,-0.0869860127568245,0.9971623420715332
1327,0,7,0.7826086282730103,0.2353655844926834,-0.18436746299266815,0.9977021217346191
1327,0,8,0.7594424486160278,0.24799278378486633,0.07786761969327927,0.9964689612388611
1327,0,9,0.7423948049545288,0.2921919524669647,-0.13033245503902435,0.99676513671875
1327,0,10,0.7346349358558655,0.29565930366516113,-0.05482694134116173,0.9947085976600647
1327,0,11,0.8452578186988831,0.4027967154979706,-0.2846466600894928,0.997413694858551
1327,0,12,0.7701082229614258,0.4423410892486572,0.21486404538154602,0.9925528168678284
1327,0,13,0.7134687304496765,0.4711866080760956,-0.42438217997550964,0.9377066493034363
1327,0,14,0.6583001017570496,0.4897911250591278,0.3125680088996887,0.23211821913719177
1327,0,15,0.5682604312896729,0.42742449045181274,-0.3981721103191376,0.8912056684494019
1327,0,16,0.5509560108184814,0.4393255114555359,0.20072074234485626,0.3660014867782593
1327,0,17,0.5326169729232788,0.41713061928749084,-0.43697282671928406,0.8425807356834412
1327,0,18,0.5169128179550171,0.4190736413002014,0.19107620418071747,0.3688773512840271
1327,0,19,0.5281989574432373,0.40316230058670044,-0.41564124822616577,0.8406127095222473
1327,0,20,0.5149840116500854,0.4070475995540619,0.1576714962720871,0.38409602642059326
1327,0,21,0.5373902916908264,0.4075961709022522,-0.3874130845069885,0.814561665058136
1327,0,22,0.5281522274017334,0.414640873670578,0.17976127564907074,0.38354796171188354
1327,0,23,0.8162749409675598,0.9322028756141663,-0.13417454063892365,0.7688025236129761
1327,0,24,0.7636287808418274,0.9133639335632324,0.13493305444717407,0.6739583015441895
1327,0,25,0.7493006587028503,0.7410621643066406,-0.2859686613082886,0.27740293741226196
1327,0,26,0.7234392166137695,0.6339121460914612,0.12883497774600983,0.07935334742069244
1327,0,27,0.6624475121498108,0.7621152400970459,-0.04344960302114487,0.1542050987482071
1327,0,28,0.6608545780181885,0.6924289464950562,0.307041198015213,0.0511913076043129
1327,0,29,0.6620742678642273,0.7875977158546448,-0.015480954200029373,0.167630136013031
1327,0,30,0.6631431579589844,0.7263797521591187,0.32027578353881836,0.07287849485874176
1327,0,31,0.6062924265861511,0.6997315883636475,-0.04766537621617317,0.17891710996627808
1327,0,32,0.6152547597885132,0.6466227173805237,0.29242488741874695,0.08023390918970108
1328,0,0,0.7287299036979675,0.26411277055740356,-0.1341688483953476,0.9967588782310486
1328,0,1,0.7408657670021057,0.23209494352340698,-0.15549610555171967,0.9979444146156311
1328,0,2,0.7463009357452393,0.23053179681301117,-0.15539172291755676,0.9979063272476196
1328,0,3,0.7524668574333191,0.22769075632095337,-0.15535511076450348,0.9982927441596985
1328,0,4,0.7343323826789856,0.23448911309242249,-0.0995233803987503,0.997313380241394
1328,0,5,0.7347999811172485,0.2349652498960495,-0.09947658330202103,0.9967390894889832
1328,0,6,0.7356386780738831,0.23526495695114136,-0.09945934265851974,0.9974054098129272
1328,0,7,0.7831703424453735,0.23536518216133118,-0.18639837205410004,0.9978883266448975
1328,0,8,0.7602325081825256,0.248046875,0.07499858736991882,0.9967575073242188
1328,0,9,0.7428944110870361,0.29220572113990784,-0.13966983556747437,0.996972918510437
1328,0,10,0.7359198331832886,0.2962043285369873,-0.0643848404288292,0.995065450668335
1328,0,11,0.8452423214912415,0.4027978181838989,-0.283069908618927,0.9974994659423828
1328,0,12,0.7703631520271301,0.44226235151290894,0.2164730727672577,0.9924465417861938
1328,0,13,0.7120063304901123,0.4548450708389282,-0.41472575068473816,0.9351181983947754
1328,0,14,0.6587239503860474,0.4853522479534149,0.3316989243030548,0.2254238724708557
1328,0,15,0.5655511617660522,0.4194994866847992,-0.38352257013320923,0.8895552158355713
1328,0,16,0.549346923828125,0.4334300458431244,0.24772149324417114,0.356301873922348
1328,0,17,0.5308937430381775,0.4117664694786072,-0.4300662577152252,0.8408834934234619
1328,0,18,0.5155473351478577,0.41778764128685,0.24690896272659302,0.36040595173835754
1328,0,19,0.5267610549926758,0.3990791440010071,-0.40657755732536316,0.8386455178260803
1328,0,20,0.5140939354896545,0.40574780106544495,0.20809534192085266,0.37536782026290894
1328,0,21,0.5337990522384644,0.4018644690513611,-0.372005820274353,0.8120419383049011
1328,0,22,0.5276540517807007,0.4122104048728943,0.22572824358940125,0.37437790632247925
1328,0,23,0.8164812326431274,0.9319475293159485,-0.134091317653656,0.7872273325920105
1328,0,24,0.7639269232749939,0.9129480123519897,0.13483203947544098,0.6949532628059387
1328,0,25,0.7367294430732727,0.7044022679328918,-0.32306239008903503,0.27693453431129456
1328,0,26,0.7115967869758606,0.6341670155525208,0.2212754786014557,0.07908536493778229
1328,0,27,0.5954187512397766,0.6926584243774414,-0.12544186413288116,0.15519337356090546
1328,0,28,0.5951893329620361,0.6020692586898804,0.3575924038887024,0.05228843912482262
1328,0,29,0.5883636474609375,0.7163464426994324,-0.10116162896156311,0.17177677154541016
1328,0,30,0.5855754017829895,0.6331201195716858,0.36920297145843506,0.07478310167789459
1328,0,31,0.5248424410820007,0.6075706481933594,-0.12797696888446808,0.18288718163967133
1328,0,32,0.54038006067276,0.5034362077713013,0.35916510224342346,0.0822751373052597
1329,0,0,0.7294536828994751,0.2642441689968109,-0.13396652042865753,0.9967283606529236
1329,0,1,0.7410362362861633,0.23224887251853943,-0.15593403577804565,0.9979190826416016
1329,0,2,0.746370255947113,0.23067505657672882,-0.15585246682167053,0.9978719353675842
1329,0,3,0.7524329423904419,0.227897047996521,-0.15586577355861664,0.9982699751853943
1329,0,4,0.7347463965415955,0.23474854230880737,-0.10025183111429214,0.9972703456878662
1329,0,5,0.7352866530418396,0.235280379652977,-0.10020139813423157,0.9966579675674438
1329,0,6,0.7361533641815186,0.23581816256046295,-0.10022420436143875,0.9973607063293457
1329,0,7,0.7833712100982666,0.23542679846286774,-0.1902068555355072,0.9977816939353943
1329,0,8,0.7606802582740784,0.2484675943851471,0.06998010724782944,0.9966403245925903
1329,0,9,0.7439481616020203,0.292642205953598,-0.14188964664936066,0.9968103766441345
1329,0,10,0.7376325130462646,0.2969370186328888,-0.0670226588845253,0.9948522448539734
1329,0,11,0.8451085686683655,0.4001406729221344,-0.28815212845802307,0.9972912073135376
1329,0,12,0.7713399529457092,0.44160008430480957,0.2049407958984375,0.9922065138816833
1329,0,13,0.7079814076423645,0.4564274847507477,-0.42463061213493347,0.9380701184272766
1329,0,14,0.6591183543205261,0.4817843437194824,0.32035303115844727,0.2389424741268158
1329,0,15,0.5630372762680054,0.41805630922317505,-0.38009995222091675,0.8935085535049438
1329,0,16,0.5495967268943787,0.4310261905193329,0.23405621945858002,0.37098217010498047
1329,0,17,0.5293716192245483,0.40958794951438904,-0.4235106408596039,0.8444986343383789
1329,0,18,0.515468418598175,0.4136766791343689,0.23176631331443787,0.37166157364845276
1329,0,19,0.5254212617874146,0.3960177004337311,-0.40120065212249756,0.8422254323959351
1329,0,20,0.5143324136734009,0.4022985100746155,0.1982031762599945,0.38710466027259827
1329,0,21,0.5334875583648682,0.39929959177970886,-0.36893537640571594,0.8157345056533813
